CompanyID,Name,Source
95643fed-3f38-4a66-a326-5a8a21454c17,Corbion NV,dataset16.xlsx
864faba3-12a8-4ecd-9804-11d2697e2803,Webster Financial Corp,dataset16.xlsx
6692c414-aae3-4670-a4a2-1e2ca7b62beb,Equity Lifestyle Properties Inc,dataset16.xlsx
ce74489d-a29f-4254-9eb6-c9a559ba6b0f,Titan Wind Energy (Suzhou) Co Ltd,dataset16.xlsx
cecdb53e-f54e-4178-aad0-45e4974e10a1,Drilling Company of 1972 A/S,dataset16.xlsx
e2df217a-8c12-4dff-b035-e35a745aeb98,CEAT Ltd,dataset16.xlsx
982bbb30-e333-4c48-8784-51e988f4556a,Tomra Systems ASA,dataset16.xlsx
01b0ad8b-b114-4565-80df-10d3f42eed39,Lenenergo,dataset16.xlsx
b0aaab70-724c-41d3-a123-540da457ce23,Wixcom Ltd,dataset16.xlsx
d15ce4c6-41b3-409e-8c82-fc04add2e1b9,HIS Co Ltd,dataset16.xlsx
3bdf2679-016c-4fa5-a090-7193fe4ca71b,Just Eat Limited,dataset16.xlsx
48753566-e8d3-4dea-a984-b00476e26ef1,Plenus Co Ltd,dataset16.xlsx
cd23c477-91c2-4dc3-9ffc-b5470f84dd53,Tullow Oil Plc,dataset16.xlsx
1000be85-54e1-4f9f-9dda-4e5112e0676f,Flexium Interconnect Inc,dataset16.xlsx
6714f4d3-561a-4af7-ae46-31fb7e62b5f1,Macmahon Holdings Ltd,dataset16.xlsx
7007ab64-c0fe-41b9-a7f3-c5161a12ffe3,Corus Entertainment Inc,dataset16.xlsx
fc9f02f9-b8fc-4055-ac2c-fbc3d9727a62,Shenzhen Comix Group Co Ltd,dataset16.xlsx
d0827055-d7de-485c-998c-cf4808a5b038,Filinvest Development Corp,dataset16.xlsx
ec70a94f-d58c-48fb-8f0f-f3a02e0fd9c9,Kinsus Interconnect Technology Corp,dataset16.xlsx
8948da36-045a-4f7f-b056-b68565721e16,Verso Corp,dataset16.xlsx
a395d98a-69c4-41d2-a0ab-f189bd8f764b,Miura Co Ltd,dataset16.xlsx
6c415e22-28b0-4d6f-a67a-38ca545bc273,KPC Pharmaceuticals Inc,dataset16.xlsx
c88f22f9-8c05-4a9f-8230-6d5bc8fc6023,UDG Healthcare Plc,dataset16.xlsx
85228f1a-253d-4f52-869f-30fb726491f8,Beijing Easpring Material Technology Co Ltd,dataset16.xlsx
b2aff93a-70a8-44d5-a6ab-802adfdea9b3,Finisar Corp,dataset16.xlsx
c168a6ef-4d3c-4b38-83ec-2fb7178fff3f,Consolidated Communications Holdings Inc,dataset16.xlsx
b291e2cd-eb4b-4d5e-b4dc-eaa83ca7d2e7,Tongda Group Holdings Limited,dataset16.xlsx
94a5539b-4c64-4571-8107-1b2f55e861f6,Moneygram International Inc,dataset16.xlsx
0856085b-833c-4cd8-abb8-bc759566a549,Vidrala SA,dataset16.xlsx
10cdb674-acd1-43ad-8564-69f3d9ec86aa,Saizeriya Co Ltd,dataset16.xlsx
0925089f-2d48-441a-a719-cfced2ba9cae,Nuance Communications Inc,dataset16.xlsx
b94d159d-9575-450b-b3a2-d722243d06ce,Enaex SA,dataset16.xlsx
3951e6c2-e187-4d3d-822c-7bddf38d793b,Eclat Textile Co Ltd,dataset16.xlsx
7b14ff07-1e53-4e9e-9bf5-be264f2fdab6,Clearway Energy Inc,dataset16.xlsx
8f4fbd34-165d-40fd-81de-581bb4d832d7,PT Mitra Adiperkasa Tbk,dataset16.xlsx
d2dcffc1-e40d-4249-abcd-afc464e73322,Marico Ltd,dataset16.xlsx
be332152-933c-457b-8d50-eb18e40c68e4,Gansu Shangfeng Cement Co Ltd,dataset16.xlsx
1897be3c-158f-432e-9bde-0a678420d6f7,Nan Hai Corp Ltd,dataset16.xlsx
2afb8a75-9227-4e89-8f67-15c772a3b6b5,Build King Holdings Ltd,dataset16.xlsx
52cd6d7d-ec96-44de-b823-fc9ff02626c4,UDR Inc,dataset16.xlsx
fe64ecf3-daf1-40e8-940f-5eec4d82bc9e,NORMA Group SE,dataset16.xlsx
3c0f70cf-e95e-460f-89e4-41c2bbb68f92,Viavi Solutions Inc,dataset16.xlsx
4532a88e-788c-45e3-9402-bd6bb9d11195,Kumiai Chemical Industry Co Ltd,dataset16.xlsx
1b69810f-36da-4d8d-811c-0d5a14decc39,China Medical System Holdings Ltd,dataset16.xlsx
2df4bc18-da2f-4cac-a3aa-f012842b66bc,PT Metrodata Electronics Tbk,dataset16.xlsx
eda602c9-74c3-4255-a1a1-0d6ad19265f2,Hosken Consolidated Investments Ltd,dataset16.xlsx
ea3854ae-42e0-463f-9f88-c3e7e9dc8941,The Buckle Inc,dataset16.xlsx
5dd2d217-7b11-473c-8489-96a30a7ebe8f,Dilip Buildcon Ltd,dataset16.xlsx
3d1e221b-865d-400f-97d9-97a0bb162eba,SJM Holdings Ltd,dataset16.xlsx
d0ef029b-c301-46ba-a1f2-c3f51b270320,Globant SA,dataset16.xlsx
5ab05928-2f1b-46fa-8353-fb287ee1bbf1,Staffline Group plc,dataset16.xlsx
c335d18d-631a-4b2b-88f9-842cfaa64538,First National of Nebraska Inc,dataset16.xlsx
da1058cd-36d8-478a-9a3c-66c3f781e3e1,Marcus & Millichap Inc,dataset16.xlsx
5751988a-6c8a-4bd8-9236-5251cabc19ae,Skipton Building Society,dataset16.xlsx
46226433-0aed-4d80-8f77-bf57ab663ee1,Standard Motor Products Inc,dataset16.xlsx
fd679b86-3c86-45f4-a617-26109cd34d98,Fox Factory Holding Corp,dataset16.xlsx
a97c0312-d781-4c4e-a417-a1c3290ca619,GoTo Group Inc,dataset16.xlsx
de980b64-23fc-4f0a-bcdf-3f9d836f745f,Franco-Nevada Corp,dataset16.xlsx
bbba8e45-1bdd-4da0-bac4-3d1f4d4d6a71,Okta Inc,dataset16.xlsx
102dda39-1be4-47fd-8910-d8acec1eb3c9,Federated Hermes Inc,dataset16.xlsx
412926d9-86e6-4aa2-9d6e-b51f39d012d1,HubSpot Inc,dataset16.xlsx
fb4cfbdb-1e8f-4777-8571-79ec7718f2eb,Under Armour Inc,dataset16.xlsx
30bc65b4-9192-4165-9038-74b65dc60b1b,Eppendorf SE,dataset16.xlsx
3ec40154-1698-46ea-9745-f5b2eab4e03a,Construction Partners Inc,dataset16.xlsx
ab70eea9-5858-4909-975b-2404ca35b0ce,Vardhman Textiles Ltd,dataset16.xlsx
305c0bb2-66c6-4869-b30c-146e74d2bbab,Brady Corp,dataset16.xlsx
69106fc2-0bc0-4fe5-ad03-2da7c4c25ea2,Bellsystem24 Holdings Inc,dataset16.xlsx
b16a4e9d-23f4-44fa-9f1d-10cb0ade5e4a,Dave & Buster's Entertainment Inc,dataset16.xlsx
ce53a0a6-f20d-4122-8995-d3b8363facee,American Homes 4 Rent,dataset16.xlsx
171a470a-550c-4fa5-8ade-444a2ffe31b0,Siam City Cement Public Co Ltd,dataset16.xlsx
e30bfeda-d378-490f-81a6-3a2bbcbfda50,Morgan Advanced Materials Plc,dataset16.xlsx
a124341f-2753-412d-94c7-0c7418807b26,Mercari Inc,dataset16.xlsx
ec236c40-64c8-475d-a29f-e48c6a4e59d1,Transat A.T. Inc,dataset16.xlsx
e37075d5-969a-4b60-807a-6b5219462d3c,Scandinavian Tobacco Group A/S,dataset16.xlsx
a37e3ea7-b91e-4214-88c3-6ebd7a832251,Tupy SA,dataset16.xlsx
bd496f0a-3c67-4698-8bcb-c3ce638de71c,Apogee Enterprises Inc,dataset16.xlsx
527ffb80-20e2-4851-8ae8-32a56913fb92,RadNet Inc,dataset16.xlsx
9ef6b72b-0bdb-41db-a0b2-825066c16285,SOL SpA,dataset16.xlsx
f5658fd3-68ea-454b-b1be-1004da385505,ICU Medical Inc,dataset16.xlsx
1f70dfed-f4af-4813-9405-23377e780477,Banco Internacional del Peru SAA,dataset16.xlsx
cbd6d13c-60c6-42af-bd3a-78c53f72b28b,E-L Financial Corp Ltd,dataset16.xlsx
79ee9b59-19d3-4230-8fc4-fae5fd4aa1b2,Chang Hwa Commercial Bank Ltd,dataset16.xlsx
7cc36a30-721a-4cf8-90c4-f53fda379241,Umpqua Holdings Corp,dataset16.xlsx
03808f75-c143-4d3c-b484-ca01324c4a65,Chart Industries Inc,dataset16.xlsx
0dec8ac6-512a-4179-8ede-16e7d5c356f9,Fuji Corp,dataset16.xlsx
dd810a8b-3bb3-49c5-881f-7874475082b9,Koenig & Bauer AG,dataset16.xlsx
7b66639f-f3a0-4950-a63f-f2a8f35b2301,MRV Engenharia e Participacoes SA,dataset16.xlsx
f84882e5-eb8c-4ca0-adf3-e7da49b49ef4,Perfect World Co Ltd,dataset16.xlsx
787f6ecb-d6f0-42ec-bdcb-04ae819fd721,F&C Investment Trust PLC,dataset16.xlsx
03fc5947-0309-424d-a9dc-eec029d6c4ac,New Fortress Energy Inc,dataset16.xlsx
820a36aa-17d4-4c20-9b10-bb7912404121,PT Medco Energi Internasional Tbk,dataset16.xlsx
1ac9f5d5-e1b6-41ad-9dfe-3a6c8cc23516,SunPower Corp,dataset16.xlsx
8610dda1-478c-4e00-85d0-07e7396a1f3a,Global Dominion Access SA,dataset16.xlsx
ac661cf6-7cb4-4602-a483-855d40f54583,AusNet Services Ltd,dataset16.xlsx
973ef24d-8340-456f-9d1d-3e9b4bd26297,Hexcel Corp,dataset16.xlsx
2610bc1d-2311-4603-946d-53a73eb15228,Ushio Inc,dataset16.xlsx
79fbe320-57ca-4782-94ec-19ac635841ee,China South City Holdings Ltd,dataset16.xlsx
28481837-ec27-4c0b-b09d-4adff7ee3b10,VeriSign Inc,dataset16.xlsx
e2d915e3-5063-459e-bb26-147665e2439c,UMB Financial Corp,dataset16.xlsx
e220de36-b6d6-42a6-abbd-2e8793385398,Hang Lung Properties Ltd,dataset16.xlsx
1a7a4a6f-2ab5-4d3e-ad71-798e23839586,Radian Group Inc,dataset16.xlsx
e255d626-3acb-4733-b430-64839b5f712b,Beach Energy Ltd,dataset16.xlsx
b96048e3-4145-4216-b0de-f662f76187ac,Compagnie d'Entreprises CFE SA,dataset16.xlsx
4b409a4f-11df-417a-9b00-dc796e06c5ac,Telecom Plus plc,dataset16.xlsx
550f4333-2a78-46ab-84b0-05ee8435231b,Sangetsu Corp,dataset16.xlsx
b6d52e6c-a2d5-4ff2-bed6-6bdc18cd7d05,Kosmos Energy Ltd,dataset16.xlsx
939c7e34-455e-4d48-ba07-80021fd04d63,Yamato Kogyo Co Ltd,dataset16.xlsx
381e09ba-9803-4566-8e96-e944414ae66a,Alamo Group Inc,dataset16.xlsx
bd6f2d64-1612-434b-b27d-1339394275ca,FNB Corp,dataset16.xlsx
c8732c4b-07c1-4a17-8479-9833be98ba8c,W P Carey Inc,dataset16.xlsx
49cfab3a-2e5e-421c-a66a-5732d50dc5ca,PotlatchDeltic Corp,dataset16.xlsx
d7a83296-1a4c-413a-8bae-de4384908b0b,PT Garuda Indonesia (Persero) Tbk,dataset16.xlsx
6752ae65-c222-4ae9-b21f-868d17ba0573,"Cedar Fair, L.P.",dataset16.xlsx
f1a2baad-f358-44cc-acbe-549b1725096d,Guararapes Confeccoes SA,dataset16.xlsx
abf9caec-549b-48ce-a481-188765f3654a,Zendesk Inc,dataset16.xlsx
35e08667-e6ce-482e-87df-f99a7ccf679a,China CYTS Tours Holding Co Ltd,dataset16.xlsx
02de6856-4ebe-4c38-8faa-c6d26bdf09a6,China CAMC Engineering Co Ltd,dataset16.xlsx
71e03075-b4fd-4bdb-a807-0b541ffec55b,Gibraltar Industries Inc,dataset16.xlsx
01fdecef-4bec-4a1a-96fc-c5b26ff837f1,Horace Mann Educators Corp,dataset16.xlsx
7d4461f7-8a99-44d8-82e4-b31e0761999d,IL&FS Transportation Networks Ltd,dataset16.xlsx
e2a67bea-d6dc-4ee5-99b8-a351d7b18bbb,PT Indomobil Sukses Internasional Tbk,dataset16.xlsx
0bcdaf6d-4fe7-43b9-a913-ab21f0915c1f,Grupo Lamosa SAB de CV,dataset16.xlsx
b1394faf-d96f-4c48-9732-299958fc9793,Schweiter Technologies AG,dataset16.xlsx
49dedf47-36ac-4155-b773-388acd713364,Dorman Products Inc,dataset16.xlsx
fe34c686-0b6a-4fea-95c4-29db0b80d723,GC Biopharma Corp,dataset16.xlsx
c47eebea-97f4-47d2-a465-96701b456b1a,Salvatore Ferragamo SpA,dataset16.xlsx
fffa476d-a6af-4cfe-b55e-adf8423d66f7,Top Glove Corp Bhd,dataset16.xlsx
9566590d-7b81-4b9e-acad-0daff26fe9bb,GrafTech International Ltd,dataset16.xlsx
79efd8c6-58a4-41af-b91d-b1e0a409c8a1,Hancock Whitney Corp,dataset16.xlsx
3529a836-72df-4bde-82b8-b6dca96e805c,Corporacion Aceros Arequipa SA,dataset16.xlsx
bd97b3f6-1a28-4cbd-a800-d60257a6d85b,Adevinta ASA,dataset16.xlsx
e05df3b7-3267-42f1-86a9-0cd3d2a6cbd8,Genmab AS,dataset16.xlsx
0d9da048-1ffb-4d5f-856f-131ac0126143,Quilter Plc,dataset16.xlsx
700b59b9-52a6-4248-b237-294b613eeeb0,Kimball Electronics Inc,dataset16.xlsx
6f13d0f6-bd8f-464d-9825-2a76ea9bb2ed,Tokmanni Group Oyj,dataset16.xlsx
f09827af-c4d6-44bb-b6c0-8d069ef467d0,RUAG International Holding AG,dataset16.xlsx
d6aac996-1eca-4ed7-aad1-6e204575e7cf,Matrix IT Ltd,dataset16.xlsx
3e87267c-80f0-4de0-b52f-a00699d4eacc,Flat Glass Group Co Ltd,dataset16.xlsx
e3fcde3b-9691-4bb0-aae2-5a4385427fd9,Inmarsat Group Holdings Ltd,dataset16.xlsx
98860b08-8a7b-4dfe-861f-308cf27cc5c8,GEK TERNA Group of Companies,dataset16.xlsx
f02a1ab1-b0c2-4fb3-a90d-2bdb229db984,Bio Pappel SAB de CV,dataset16.xlsx
38751e48-e6c3-4800-beed-038891d34171,PacWest Bancorp,dataset16.xlsx
fa95f264-7e05-4efa-9caf-0777da146bf3,Nolato AB,dataset16.xlsx
b5929b59-8253-4858-a9b9-c8bd76a8a4ea,The Hachijuni Bank Ltd,dataset16.xlsx
42a3aa60-d422-4296-aac1-598aaceb3971,Neusoft Corp,dataset16.xlsx
bfc2e175-434f-4d8d-a5b8-10033c197dab,Mostotrest,dataset16.xlsx
fe4d177a-82e5-4cef-98be-2d47c3a2a67a,Canadian Western Bank Group,dataset16.xlsx
69dbe513-da65-4197-9ca8-3cc54c1b16ef,COSCO Shipping Specialized Carriers Co Ltd,dataset16.xlsx
cc168abc-c2b1-4450-8765-d2deb29ef347,IG Group Holdings Plc,dataset16.xlsx
82f7ca4c-5c78-463d-aee6-c73ccbf6fa7f,Challenger Ltd,dataset16.xlsx
5eb459d0-3fd2-4c5e-b9c5-75aa7c698b04,Monadelphous Group Ltd,dataset16.xlsx
10cda61f-604b-4cd7-99fb-1e7e605684fa,The Gunma Bank Ltd,dataset16.xlsx
ecff033a-b778-4341-907d-88b0ec51464e,Yantai Jereh Oilfield Services Group Co Ltd,dataset16.xlsx
613c030c-4073-44a8-9309-a667e6b4b9e0,Monro Inc,dataset16.xlsx
ea90b895-e565-475d-9427-31b3095badaa,Intermediate Capital Group Plc,dataset16.xlsx
26cf37bc-d70f-477c-af8c-ba3bdfa8ad79,Park Hotels & Resorts Inc,dataset16.xlsx
37a48ed1-44f9-4b82-ac87-75062cccb3f1,Eutelsat Communications SA,dataset16.xlsx
883c0532-faf2-4ce0-9b68-dce3acd7b35c,Petronas Gas Bhd,dataset16.xlsx
4ba26ad8-26db-4d46-93b7-24e0bbe826bb,Kimco Realty Corp,dataset16.xlsx
10c1e297-a046-4623-ab25-40b06a92603e,TORIDOLL Holdings Corp,dataset16.xlsx
f1c9ef2d-2540-4e1a-af2d-d9c0bfe974ff,Guangdong Kinlong Hardware Products Co Ltd,dataset16.xlsx
b9484994-cc4d-4199-92e2-9720de96e37d,Terveystalo Oyj,dataset16.xlsx
9fda0387-4650-4e7a-9bf3-719c9446cb8b,Yoshinoya Holdings Co Ltd,dataset16.xlsx
ab709179-5a6b-4a90-8dcb-69495f03b6fe,Elanders AB,dataset16.xlsx
dadcb10b-5081-43d0-98fe-8caf4f48ae89,SFA Engineering Corp,dataset16.xlsx
8ef86dc8-2f15-459b-9fa3-d446826c5c2e,Sichuan Expressway Co Ltd,dataset16.xlsx
ea030438-db0f-4109-88eb-5ea0f148daea,Arcadyan Technology Corp,dataset16.xlsx
e43880d0-7ac5-48b8-9566-52a0c4ff9607,Samsung Biologics Co Ltd,dataset16.xlsx
6956f5fa-9760-434e-ad2f-67769bfee772,ACI Worldwide Inc,dataset16.xlsx
37caf532-9138-4b50-8824-ead9a965b1ba,NorthWestern Corp,dataset16.xlsx
a6e4e23e-89aa-4b84-8648-7d40e3447061,Cholamandalam Investment and Finance Company Ltd,dataset16.xlsx
9b5f86ae-80fa-46e6-8cb7-e411635c9e2b,Shanghai Runda Medical and Technology Co Ltd,dataset16.xlsx
edc63602-5f19-40f6-84e4-140fbd13b706,Egis Group,dataset16.xlsx
c42feb47-d27f-4301-aa8b-05fd0b7b05a4,Feng Hsin Steel Co Ltd,dataset16.xlsx
3fc04737-8d9b-4172-84bf-dcf2d1ead2c6,Dialog Semiconductor Ltd,dataset16.xlsx
39136476-887e-42c3-b6e0-98d28f4a74f6,LISI SA,dataset16.xlsx
b4745dad-f8b2-4509-9720-c281bd7a6da9,GOL Linhas Aereas Inteligentes SA,dataset16.xlsx
4225598f-7998-4fb5-b642-cf89749c36e7,Oglethorpe Power Corp,dataset16.xlsx
0c19bc66-5085-4af1-8ba0-0b9b2af79758,Forbo Holding AG,dataset16.xlsx
007e8977-2a60-48db-a77f-16cb69961c66,Fair Isaac Corp,dataset16.xlsx
de2df8b6-de0c-4e04-8ab0-e49f08c57017,Elite Material Co Ltd,dataset16.xlsx
4a528baf-9c31-487d-bd9b-2caa1bdf9715,Rumo SA,dataset16.xlsx
c5ef0dbf-753f-4994-bc4b-0e0026c14774,AOKI Holdings Inc.,dataset16.xlsx
b78b649e-5398-425d-ace6-92189194bb08,Pact Group Holdings Ltd,dataset16.xlsx
312c525f-3a2f-4a7f-9796-511d6a3f9c38,J & J Snack Foods Corp,dataset16.xlsx
43ab80cd-aa28-430a-b115-479855015142,Sensient Technologies Corp,dataset16.xlsx
c62a8d3f-2998-44ff-a541-4e7a9ec7f867,Kazakhtelecom JSC,dataset16.xlsx
351ac477-7107-4d86-860e-69b0ef5f58e2,Kobayashi Pharmaceutical Co Ltd,dataset16.xlsx
69dd4274-22e6-428b-97d3-64609e19750f,Enphase Energy Inc,dataset16.xlsx
37b7c620-8783-4cf5-80bb-830eb4711077,Diversified Healthcare Trust,dataset16.xlsx
bfcd56ba-d576-447c-960f-a09a6b4e8fc2,Nestle (Malaysia) Bhd,dataset16.xlsx
3c133fe6-d6f1-4108-bc39-70f3513f280f,Superior Industries International Inc,dataset16.xlsx
c08a5239-a598-4ed7-9435-eb01cc345891,Seneca Foods Corp,dataset16.xlsx
cbf330d1-35da-457e-bb30-2a3d3966e520,Sembcorp Marine Ltd,dataset16.xlsx
393ecc0a-51ab-45d3-986b-662521d8b484,Kolmar Korea Co Ltd,dataset16.xlsx
b3bb1e8c-d22e-442b-bc76-e07f99bd1045,Adtalem Global Education Inc,dataset16.xlsx
d1f2f9f4-4c91-4496-b920-86e41fe95aa2,Promigas SA ESP,dataset16.xlsx
4904e497-ddfc-4a18-a64e-c2d528c42401,Apeloa Pharmaceutical Co Ltd,dataset16.xlsx
7529dd0a-331e-439f-9550-ed29ab139623,Triangle Tyre Co Ltd,dataset16.xlsx
a6f9ec4f-f80a-4a55-bbaa-2d30319fcf9d,Zhejiang Jiahua Energy Chemical Industry Co Ltd,dataset16.xlsx
aa87c55e-746c-45ae-b3ce-d1d04d61d2c7,Royal Unibrew AS,dataset16.xlsx
c7bd3f8b-ad2f-42e4-8ac0-2e71625ab3f7,Alconix Corp,dataset16.xlsx
a5eca1f8-972a-4a30-93f9-df3170aa5606,Yamaguchi Financial Group Inc,dataset16.xlsx
b26ff039-6f88-4b1e-8055-dffcdecb2ead,Ingevity Corp,dataset16.xlsx
02e4deb8-dcc0-4352-90a0-c6a6a0fd2697,Toagosei Co Ltd,dataset16.xlsx
aa96b36a-fb42-4ffa-aceb-1c376dff21d3,Aareal Bank AG,dataset16.xlsx
efa21239-1291-402f-a877-a3f5c882f3d3,TAKKT AG,dataset16.xlsx
5979601f-be3c-401c-8fc1-4b496e9aa46e,Oppenheimer Holdings Inc,dataset16.xlsx
032cad21-6d6a-40be-9756-29f638a43320,Relo Group Inc,dataset16.xlsx
e53251d0-2eba-43a7-b6db-8978eb3a0461,Cullen/Frost Bankers Inc,dataset16.xlsx
6500fa22-0090-4d44-8e5a-f1157b21c038,Eicher Motors Ltd,dataset16.xlsx
4dbc0c1d-5ec8-48bd-bb23-fb0ef7204fae,MSA Safety Inc,dataset16.xlsx
efb66c4d-f594-41fb-907e-40ae73bb8b0e,Karelia Tobacco Co Inc,dataset16.xlsx
366c7452-24cd-4ec2-8456-85184c9711c7,Bank Albilad,dataset16.xlsx
8032014d-a2eb-4a22-8846-b0c93582aa0f,Resorttrust Inc,dataset16.xlsx
60330de7-b246-46f9-a484-2c2ca6810974,Hang Lung Group Ltd,dataset16.xlsx
b37e6ab7-7914-462f-9196-60fce5a127be,H&R GmbH & Co KGaA,dataset16.xlsx
2d9191a0-6f16-4bc7-bc94-4da63740be92,Oriental Pearl Group Co Ltd,dataset16.xlsx
a9d31bae-7a6e-42e0-bf18-ee6a7bcbcb5f,SNGN Romgaz SA,dataset16.xlsx
e1f70776-465c-4b84-ad98-5f2cb2e90c51,Yeti Holdings Inc,dataset16.xlsx
d48c177f-bd7e-4556-8adc-4c770757e9cf,Vonage Holdings Corp,dataset16.xlsx
a1402fb9-e021-46fa-9003-e2914dfa0b07,Masraf Al Rayan (Q.S.C.),dataset16.xlsx
f9cffd88-4523-4060-b6e9-14f53b07223f,Banca Generali SpA,dataset16.xlsx
59a45541-675a-4efd-9a79-a7c835b87019,Scotiabank Peru SAA,dataset16.xlsx
d697ca96-7070-4663-a29f-36a801ecffc8,China Resources Double-Crane Pharmaceutical Co Ltd,dataset16.xlsx
26c3ae50-738f-4a7b-837e-8ca49c2a186c,SiS International Holdings Limited,dataset16.xlsx
91ad8610-554c-4b2e-ae0d-1b992e17c54d,Signature Aviation Ltd,dataset16.xlsx
9a5fa86f-d29f-4032-8558-51e9b1700b5b,Encore Capital Group Inc,dataset16.xlsx
1aaa5bb5-63fa-443e-adf8-c59aa057e43f,Laurentian Bank of Canada,dataset16.xlsx
bd074955-af3e-49e0-a6cf-cb9b6e6dae87,Zhejiang Medicine Co Ltd,dataset16.xlsx
5fd405df-96b8-4480-be4d-e0721953bc24,Ulker Biskuvi Sanayi AS,dataset16.xlsx
4f6b4c4d-7f33-4e94-8a0b-7557da593a33,Bharat Forge Ltd,dataset16.xlsx
14cb1136-bde2-4189-81af-461f59df7d32,Ziff Davis Inc,dataset16.xlsx
e38bf9cc-9d92-422e-906f-7ed994828df3,ADATA Technology Co Ltd,dataset16.xlsx
83df0e3d-69b5-4370-a2fa-fcdc81f45918,Ritchie Bros Auctioneers Inc,dataset16.xlsx
856d5b44-aeaa-478a-8bda-2bf188a5e23c,Flipkart Internet Pvt Ltd,dataset16.xlsx
ac50a6a8-9ecd-4c9c-8f85-073c342febb6,Nelnet Inc,dataset16.xlsx
bd59a8bb-68b5-4a61-afb9-a4a2510a046d,ALLETE Inc,dataset16.xlsx
adb57fb2-090d-4259-98ba-a91b55381698,Grupo Gigante SAB de CV,dataset16.xlsx
f691f89e-7dbd-4a15-b372-97fb8c86d951,NexTier Oilfield Solutions Inc,dataset16.xlsx
2b9a7dfb-c0b4-4c26-adce-656bae1357dd,Banca Popolare di Sondrio,dataset16.xlsx
ba024c9a-4a1f-466d-a269-0f863bb06a6b,Infinera Corp,dataset16.xlsx
8592cda2-7902-4f34-a4cc-8731d8a33abc,Playtech Plc,dataset16.xlsx
6e9db84f-9bd7-496e-a6f3-2e1efef540b8,MindTree Ltd,dataset16.xlsx
aa78f4fd-117a-40ab-91d9-a984a4d56974,Abengoa SA,dataset16.xlsx
93498c0b-4dda-4cda-b0d5-ad777f3458c8,Pinnacle Financial Partners Inc,dataset16.xlsx
39e7ee2f-3dfa-45b6-a2f9-9c0deb612c6c,Star Bulk Carriers Corp,dataset16.xlsx
85ec6744-929a-4db2-a562-6654e8adc59a,Premier Inc,dataset16.xlsx
c7c08fe9-7e46-4b84-a6d3-c16c0c9a12a6,The Howard Hughes Corp,dataset16.xlsx
57da9408-7a7a-440f-b78e-27b75f446c79,Green Dot Corp,dataset16.xlsx
2a66088b-5194-4513-bc8e-be689a9ba8c2,Nets A/S,dataset16.xlsx
57878666-72a9-4eb1-be58-71d53928aec5,Exelixis Inc,dataset16.xlsx
978b7c66-65aa-40ec-bfb4-b05c6af36304,MEKO AB,dataset16.xlsx
65906319-0bcb-490e-98fc-44bdaebdf211,Henan Pinggao Electric Co Ltd,dataset16.xlsx
95373e69-33f7-45db-ac66-9fa8c6691b0f,Fujian Anjoy Foods Co Ltd,dataset16.xlsx
a25c1c88-7322-490d-8a4c-8256066ba576,Park-Ohio Holdings Corp,dataset16.xlsx
ee5112e4-93b1-4da9-8fd6-a02efe7e207d,Commerce Bancshares Inc,dataset16.xlsx
6a8b848f-dc8b-4a0a-91a3-3d1f3b83ffdd,Avista Corp,dataset16.xlsx
2837cca2-2e61-4eef-a5f5-35e53a55e205,South State Corp,dataset16.xlsx
e816a1fd-5452-4153-8fce-14eaba8413d3,Colbun SA,dataset16.xlsx
39afba43-33f5-4f7e-92e4-32c73e96e527,Chr. Hansen Holding AS,dataset16.xlsx
f92c7a3d-076b-4647-9abc-802b3fb396a6,Mativ Holdings Inc,dataset16.xlsx
e8897ffb-bcf0-4bff-8ae9-7770cfed3463,Alkem Laboratories Ltd,dataset16.xlsx
68829934-dd19-496a-b8a1-bc36d7d13fef,Minera Valparaiso SA,dataset16.xlsx
81ca4a77-02a7-4188-8bbd-3c4098e6afff,Essex Property Trust Inc,dataset16.xlsx
7f1cf34f-a32f-4dbc-b898-00a6eb01731c,Spire Healthcare Group Plc,dataset16.xlsx
4b3a335a-8953-4f08-8d25-ba80a6e4a5ed,Yorkshire Building Society,dataset16.xlsx
9641d158-4c01-49fd-abb8-05a01af4e1d8,Jiangsu Hengli Hydraulic Co Ltd,dataset16.xlsx
a981a5cb-6e07-4d85-975e-338f8b4eef0d,OUTsurance Group Ltd,dataset16.xlsx
01335919-58ea-40b4-a821-64dff3aacf53,Hindustan Construction Co Ltd,dataset16.xlsx
97563d58-8123-4080-9b46-af262add697b,Bestore Co Ltd,dataset16.xlsx
2d46cf7a-9ff7-4b57-b144-063bef25ee04,Takasago International Corp,dataset16.xlsx
97736100-c048-41d5-a567-8e337a5552f6,Sanyo Chemical Industries Ltd,dataset16.xlsx
a5a2d60c-5c30-4d0f-a3c5-6be94c09aa47,Nippon Gas Co Ltd,dataset16.xlsx
1fa25b1e-5b91-4a2a-82f2-00dbb0b81f4b,DyDo Group Holdings Inc,dataset16.xlsx
cecbeed5-09b9-4a4d-b248-18edae6bf04c,M Dias Branco SA Ind Com de Alimentos,dataset16.xlsx
cfc2bd7c-1a14-480f-aeb2-38ca0d012f83,DAI-DAN Co Ltd,dataset16.xlsx
32ac0fec-30f4-4182-8ca4-cc256db1b381,Triglav Group,dataset16.xlsx
b878f5c6-c1dc-4b0b-840b-cad7f4e621a1,Koninklijke Vopak NV,dataset16.xlsx
ba204f00-889a-4cb1-8144-342175b28351,Ssangyong C&E,dataset16.xlsx
