CompanyID,Name,Source
83393826-3e2f-49be-a898-c33f98872318,Truist Financial Corporation,dataset19.xlsx
37dbc7ed-db1b-48ff-8aaa-e729e97df1f6,Canadian National Railway Company,dataset19.xlsx
bc67a46d-0ea7-4d00-b96f-668d1351a239,Tokyo Electron Limited,dataset19.xlsx
ba708d5a-7284-4982-bdc3-f38f2bf48d7e,Bank Of Nova Scotia,dataset19.xlsx
fc86934a-2b2b-4420-9a29-25a88434ab9a,Analog Devices,dataset19.xlsx
0b2d70e8-fc47-4ebb-9d10-9be82f828745,The Tjx Companies,dataset19.xlsx
b7d465a1-063c-455c-b35f-0220de249c50,Essilor Luxottica,dataset19.xlsx
776ea284-4cf6-4b20-bdc7-2d78768a69d0,Swatch Group Ag,dataset19.xlsx
81adc788-3edb-4c85-9127-13ea315d5eea,Chubb,dataset19.xlsx
995e7d96-95ad-47a6-84b1-2f4b930fe5d6,Allergan,dataset19.xlsx
6a9d75d9-2cb4-4a4c-b35a-31709c65ba4c,Blackstone Group,dataset19.xlsx
3d7829be-dfe4-4b09-9f42-3669a6aca2c7,Csx Corporation,dataset19.xlsx
470ffe21-6e0a-4a40-834d-5003e4ba9a11,Sberbank Of Russia,dataset19.xlsx
a0e47d1d-43f1-4afb-8415-9db25fc2e527,Crown Castle International Corporation,dataset19.xlsx
33a9c1a6-46d8-4dc3-81a2-e49cf385cdc7,Air Liquide,dataset19.xlsx
9b996b4d-bd89-44f4-8552-b1e54e9c8bfc,Compagnie Financiere Richemont Sa,dataset19.xlsx
8e717412-f604-4e05-b75f-6e63b5c1d622,Pricewaterhousecoopers,dataset19.xlsx
56bf2a14-ac20-40f6-a757-8e6ca38b6168,Sherwin-williams Company,dataset19.xlsx
a707f3d5-b4a5-4659-935a-e729a1ad38d9,Midea Group,dataset19.xlsx
31e1a7c1-ea8d-467a-8438-54199cf22ef6,Life Insurance Corporation Of India,dataset19.xlsx
2d606e08-cc8d-4feb-803e-0cee744b6637,National Commercial Bank,dataset19.xlsx
f8638e1a-0e91-4428-bc90-85b0bd3601a7,Duke Energy Corporation,dataset19.xlsx
931c2199-d346-4365-8e3a-0946566ac7fc,Uber Technologies,dataset19.xlsx
5c10f130-941b-44ab-bd69-5ece657439eb,Cme Group,dataset19.xlsx
78595560-d8a7-4076-83cd-c0039843f2e7,Siemens Healthineers Ag,dataset19.xlsx
38ff9540-3bec-46c7-a759-59e70f243da4,Softbank Group,dataset19.xlsx
6a1d44d1-2e63-4fe0-95ec-1966eb235a62,Enbridge,dataset19.xlsx
f9573e25-1698-4b78-b560-0c049d64bb5f,Publix,dataset19.xlsx
c9ed1d8a-f19b-4b9e-afa7-882706dc7347,Marsh & Mclennan Companies,dataset19.xlsx
28cf0268-e939-4bf6-bd6f-922fc7f4f163,Investor Ab (publ),dataset19.xlsx
d460c8a1-16a2-41b5-a6ff-ce84c04e5127,China Petroleum & Chemical Corporation (sinopec),dataset19.xlsx
5d1a3e32-1190-48c9-ad1d-611232a447be,Atlas Copco Ab,dataset19.xlsx
437a0f0b-efd7-4e9f-bb86-06cb75c007e3,Hca Healthcare,dataset19.xlsx
fcf2f139-41dd-449d-bc9a-d4554fb4895a,Reliance Jio,dataset19.xlsx
684279a9-d41c-4aed-946c-ba4325ca37e1,Deutsche Post Ag,dataset19.xlsx
b3b8c7b8-2941-44be-a7f9-51bc21ac833c,Mitsubishi Ufj Financial Group,dataset19.xlsx
be70cc09-54b9-4dd3-b940-acfbf74f6d5d,China Yangtze Power,dataset19.xlsx
c49e4f97-f61b-451e-b766-1475b9d76e47,Psbc (postal Savings Bank Of China),dataset19.xlsx
ee6cf9c9-aa47-4225-91ea-37f3caee0ca2,Enel,dataset19.xlsx
bf282370-55c3-44fd-b2e2-8b2c4466aadc,Rivian Automotive Inc,dataset19.xlsx
d7f0e6ff-cad7-4fe5-bb41-408bef99d44d,Hindustan Unilever,dataset19.xlsx
17413fb5-c988-4dcc-9b51-2cc0a634cd47,Edwards Lifesciences Corporation,dataset19.xlsx
2ff00f06-81fc-413c-8c64-0f3a9caba763,Atlassian Corporation,dataset19.xlsx
32fe880a-9fe9-4bf4-9d96-595ab9bbfd3e,Illinois Tool Works,dataset19.xlsx
8a117893-1ad5-4d9d-98cc-d97b9e46d052,Cigna Corporation,dataset19.xlsx
76584376-0d9a-4ec8-a74c-99ae84cfff1e,Intercontinental Exchange,dataset19.xlsx
b2b30283-6107-4fd3-a25f-c319c58cc09e,Adyen,dataset19.xlsx
3c788a5f-3c7c-4aaa-80ee-d08ffb25ccd1,Rosneft Oil Company,dataset19.xlsx
c8fdbbcd-e220-4cc5-96ad-f9f7278cc098,Abb,dataset19.xlsx
e70b9429-1108-4083-96b7-976b92c17029,Foshan Haitian Flavouring And Food Company,dataset19.xlsx
2883ec67-04f1-47f6-bcbe-7a55e08dfcaa,Norfolk Southern Corporation,dataset19.xlsx
e7418cc6-f43b-4d96-9482-c05e1dc8a8b7,Becton Dickinson And Company,dataset19.xlsx
051eff57-3f2e-4a75-8a67-0dc7a46954b0,The Southern Company,dataset19.xlsx
bdb18d43-5776-4f26-bccb-0077df69d393,Sk Hynix,dataset19.xlsx
59189b4f-f0c3-4fee-9860-1bf364f34091,Hangzhou Hikvision Digital Technology,dataset19.xlsx
b3d9ca74-13fe-463f-be89-6fe5eb0595ee,Hong Kong Exchanges And Clearing (hkex),dataset19.xlsx
da4c2219-6a76-4dcc-824e-64779550ee08,Icici Bank,dataset19.xlsx
ff658e80-9cf4-4a0e-817a-8cb1385d8af6,Bank Of Montreal,dataset19.xlsx
91cb72ef-50b4-4ff4-9249-8adcd06d8274,Axa,dataset19.xlsx
319bd938-107b-4bd2-934f-7abc8cfa337c,Canadian Pacific Railway,dataset19.xlsx
f4ee75cb-ce47-4a42-ad74-73754eebe599,Bayerische Motoren Werke (bmw),dataset19.xlsx
566721ca-4b85-4eb0-913d-24499a6aae39,Glencore,dataset19.xlsx
18d22b10-48e7-4f6c-ad5a-ab32498f4391,Colgate-palmolive Company,dataset19.xlsx
0dde0420-71a9-46d3-b08d-9929abc25e44,Dassault Systemes,dataset19.xlsx
048059a2-5b30-4edd-a34b-cfa5bec4e988,Shin-etsu Chemical,dataset19.xlsx
be9bef7b-69bc-4a88-8f72-6fdb9bbfc7f1,Fidelity National Information Services,dataset19.xlsx
fb5f223a-70b5-4b25-884d-a5a4cada6956,Vale Sa,dataset19.xlsx
e2b1cc41-ba6e-4908-969e-5df1bdef2647,Fiserv,dataset19.xlsx
6be7d25a-f585-4996-b6d9-627ca25761e4,Iberdrola,dataset19.xlsx
8f3c55fe-bf5d-49f1-9724-285594e01494,Basf Se,dataset19.xlsx
9607e5e8-b8ab-49ad-9904-c7b3394c7dd0,National Australia Bank,dataset19.xlsx
a62fc3d8-5e68-4270-85b1-0e4e8379b394,"Lucid Group, Inc.",dataset19.xlsx
51217c04-c44f-4268-93d9-219105112ac9,Moody's Corporation,dataset19.xlsx
a1a768c6-75de-452b-9fcd-db1c371c5f27,Novatek,dataset19.xlsx
69433559-db63-41c5-9563-8d56273642cd,Equinix,dataset19.xlsx
eca59269-2b76-401c-8e43-53d526e7799b,Fedex Corporation,dataset19.xlsx
cf5c06cc-2e1d-405b-a7ed-022368c0e7e3,Pinduoduo,dataset19.xlsx
bf84f097-e4e6-4c19-ab0e-a8492ef12c79,Marvell Technology Group,dataset19.xlsx
982bd4f3-7421-451b-b6e8-bcbce8fffea9,Ernst & Young,dataset19.xlsx
960a0a29-62f1-48ad-a83f-899e114b5ce4,Netease,dataset19.xlsx
7fbb211b-dd26-4cb1-b8a9-28a0a8cfdaae,Eaton Corporation,dataset19.xlsx
9ddd3d80-f99a-4ba5-adf1-2a854ba0e6c6,Nongfu Spring,dataset19.xlsx
afc7405c-aa34-4ce9-9fac-cdb001c42c1a,Waste Management,dataset19.xlsx
e46d75e6-d14c-4f9a-a357-ffb1f00fe808,Zurich Insurance Group Ag,dataset19.xlsx
b29c8bb1-2b00-426d-b037-e2a152f1de00,Longi Green Energy Technology,dataset19.xlsx
2418b5d8-f4a7-458d-a330-fda8a61959b9,Kddi Corporation,dataset19.xlsx
b0fadcd7-23ea-44ee-a3f4-0cb6c1fdccbb,Aldi,dataset19.xlsx
cacb2758-90c8-489d-8ee5-94b20636b7a4,Petroleo Brasileiro - Petrobras,dataset19.xlsx
5a68f032-1b76-4632-a6e4-e65c857e2828,A.p. Moller - Maersk A/s,dataset19.xlsx
ddfdd20d-0d69-4eb3-b531-a80de2a9115d,Nidec Corporation,dataset19.xlsx
63ae2d7f-2374-40ed-bb50-10e3ed68884b,Capital One Financial Corporation,dataset19.xlsx
741edf7c-8eac-4870-88cc-0c8cb1462f10,Ecolab,dataset19.xlsx
63ed3650-8623-4e0c-babe-4c5ad691bd68,Air Products And Chemicals,dataset19.xlsx
a038154b-51bb-4505-a60a-ad4ca7b4e609,Pt Bank Central Asia Tbk,dataset19.xlsx
f494402a-8a77-475d-8d34-081a4218ebc2,America Movil,dataset19.xlsx
ffc37a09-49b6-4b88-b817-95d7bf3fa263,Industrial Bank,dataset19.xlsx
61b46628-aa3f-4556-92c2-375ac8cc459a,Snap Inc,dataset19.xlsx
f21348b7-bb18-4a8e-b535-ff133491868f,Ubs Group Ag,dataset19.xlsx
ed1ea790-1012-4d74-b9c5-d87711aa73d1,Denso Corporation,dataset19.xlsx
c508ccc2-e855-4808-9668-945dd4731701,China Tourism Group Duty Free Corporation Limited,dataset19.xlsx
595a4a7c-1b38-417e-9674-0ca2bb9300eb,Progressive Corporation,dataset19.xlsx
d1f39607-8407-4e2e-b728-65ec8243324a,Stellantis N.v,dataset19.xlsx
cbefb1d0-d1e7-4fb4-a9af-53fc55829f64,Regeneron Pharmaceuticals,dataset19.xlsx
1cac9f36-ac4d-4982-ac7a-dc6c5d1cea6c,Dominion Energy,dataset19.xlsx
23dbf946-ac0e-4729-bf99-195943850b90,China Shenhua Energy Company,dataset19.xlsx
5200a011-e220-4865-afb5-cd596fed7e0e,Whatsapp,dataset19.xlsx
eda5bfa7-8e91-487a-9583-d339e90222db,Dbs Group Holdings,dataset19.xlsx
fd653606-cb17-4606-89ff-d0818bc3716b,Block Inc,dataset19.xlsx
8e9ca8c7-b880-4e84-a79f-c0d3fc23819c,Daikin Industries,dataset19.xlsx
355695fe-3889-4901-b134-91f4782c9221,Aon,dataset19.xlsx
b381037d-574e-45b1-b84e-c6ce664a39ae,Hdfc,dataset19.xlsx
f801e421-b278-4435-8f6b-151e09f70d8d,Public Storage,dataset19.xlsx
8e949d49-5f59-4932-a810-c8aba9e431ab,Shenzhen Mindray Bio-medical Electronics,dataset19.xlsx
9018360c-212c-4643-9b43-ee18aff58e89,Workday,dataset19.xlsx
21746988-4543-48b2-aed8-ae1e52395460,Wal-mart De Mexico,dataset19.xlsx
31c20666-b296-4631-818c-169f3ef89d7d,Ferrari,dataset19.xlsx
8972c3fa-dd9c-4862-965e-6c06348a1a4d,Northrop Grumman Corporation,dataset19.xlsx
051213aa-bfea-4be1-985c-5a1054d8914f,Kla Corporation,dataset19.xlsx
e98bce27-e448-4991-82ee-40779332ad46,Mediatek,dataset19.xlsx
e58f0ff6-5684-42d2-892d-7c82d1454ca4,Saudi Telecom Company (stc),dataset19.xlsx
acc344c4-7fbf-4f57-9fee-9f6e1ee1bc62,Boston Scientific Corporation,dataset19.xlsx
7a23a5e9-61a8-473b-985d-3401578b733d,Pernod Ricard,dataset19.xlsx
52550d3a-7561-4a8c-885c-c8563600af2e,Vinci,dataset19.xlsx
56b04b92-34b3-4602-94a7-d03a5061e650,Ab Volvo,dataset19.xlsx
876147e3-8076-4cd3-97fb-c2866da12ae5,"Coinbase Global, Inc",dataset19.xlsx
d5b2bbd7-02b7-4cbf-9707-9713e1125635,Banco Santander,dataset19.xlsx
53f2a7da-b0c0-4b84-8619-311fb0f38daa,Freeport-mcmoran,dataset19.xlsx
83887503-438c-4ace-a87f-355b68f815fb,Bajaj Finance,dataset19.xlsx
0ff4be33-5acf-486c-8071-d45af475a0df,Reckitt Benckiser Group,dataset19.xlsx
f6b3b78c-5a65-4da5-8513-1f2fd74e5efe,Anglo American,dataset19.xlsx
3bcaeccc-d0ef-4c2d-82d5-c20843cf82b1,Xiaomi Corporation,dataset19.xlsx
abf4348d-ab4a-4516-91bd-9694fca3cc3f,Relx,dataset19.xlsx
1e7fa4f5-27dd-4daa-9079-8570f09d75ab,State Bank Of India,dataset19.xlsx
845a0b6b-7863-487c-a52e-d961f35d8d5e,Nxp Semiconductors,dataset19.xlsx
fb0fa728-4de3-42f7-b229-fdc2885dc29c,Scentre Group,dataset19.xlsx
957aec2f-1ed0-4c37-8a05-9bc38cf16540,General Dynamics Corporation,dataset19.xlsx
84fabead-57b5-434b-a245-371bb4906e03,Softbank Corp.,dataset19.xlsx
7ef7b17d-43cd-421f-977b-67d3ae9a5e9c,Pjsc Lukoil,dataset19.xlsx
d9292fb7-3f6c-4fa1-9ed0-0173c73c761c,Infineon Technologies Ag,dataset19.xlsx
ca3f75e8-6b0f-4037-9ed9-5897677c963a,Macquarie Group,dataset19.xlsx
025475b4-b6da-4576-9613-85b8fb224dae,Metlife,dataset19.xlsx
d1250a3c-5041-4294-b687-86084ebd250a,Emerson Electric Company,dataset19.xlsx
419305be-5835-46e0-944b-a1f50f37529c,Westpac Banking Corporation,dataset19.xlsx
70bedc66-7546-4fb7-97a0-2d6bd278a191,China Telecom Corporation,dataset19.xlsx
7fdb6a3b-0c98-4a35-841a-a6a1cd8e58d6,Eog Resources,dataset19.xlsx
5f880d7e-f98d-441e-ade6-fa23edc4ad85,Anz Banking Group,dataset19.xlsx
081b96c8-e678-4768-9799-06e7d897178c,Lonza Group,dataset19.xlsx
b986ca54-1d2d-4cf8-8467-088e8908c162,Autodesk,dataset19.xlsx
3f0fc624-d1a8-4d67-9e84-742214e9e150,Illumina,dataset19.xlsx
9a69c254-600a-4f13-aded-e3f20bc8f32a,Verbund Ag,dataset19.xlsx
716d914a-6f33-4e8c-8e6f-c10854bce913,Canadian Natural Resources,dataset19.xlsx
e14e1396-49fa-479c-8a69-7c4404a21de0,"Yihai Kerry Arawana Holdings Co., Ltd",dataset19.xlsx
c2d5fad0-a57e-4cb0-ab90-d8343b955b42,Johnson Controls International,dataset19.xlsx
7378da85-2fb9-4e7d-a5bc-15881ce41d0e,Canadian Imperial Bank Of Commerce,dataset19.xlsx
462ed60b-2f77-4c98-9912-67a49f485503,Hapag-lloyd,dataset19.xlsx
f5426507-ab35-4c52-bfe5-b4c859eb33a1,Hitachi,dataset19.xlsx
62bc677a-6f2d-421a-a6f0-c0f5b4d41450,Ing Group,dataset19.xlsx
0f7f9754-ff91-495f-a7c8-d48db2367f54,Shanxi Xinghuacun Fen Wine Factory,dataset19.xlsx
15fa0bd4-d61c-46b3-9305-cf3807f08386,Vertex Pharmaceuticals,dataset19.xlsx
07709190-3568-47f7-8932-c99943dc0336,Mercadolibre,dataset19.xlsx
5da73fa6-87c4-4717-b926-31106906ff59,East Money Information,dataset19.xlsx
d8a9f0e7-62a7-4cbb-aed6-7cdde25e6d17,Adidas,dataset19.xlsx
c8de6dd2-f7d6-4eb5-8bb7-6e077ac5f4d2,Thomson Reuters Corporation,dataset19.xlsx
bce7dadc-4bca-4dd7-8c13-ad47c6276d3c,Pacificorp,dataset19.xlsx
e750e6e5-291e-43ae-abb9-0db9e7ca1e4e,First Abu Dhabi Bank,dataset19.xlsx
e134768b-9074-4884-b10e-8c2691ee408b,Dollar General Corporation,dataset19.xlsx
20260fb2-8cf6-4525-914c-ba9c2207dd61,Open Joint Stock Company Omz,dataset19.xlsx
c224d6b3-fccf-4b7e-bd72-ff2601b5ee59,Exelon Corporation,dataset19.xlsx
84f910d6-9023-45aa-aeac-84f7ea42f777,Sika Ag,dataset19.xlsx
8422b3ed-626c-44e6-b5aa-bd7ddc01e865,Nintendo,dataset19.xlsx
d550d67e-f86f-4b35-8719-d8c876fd38cd,London Stock Exchange Group,dataset19.xlsx
5a098218-bcce-462f-9852-215cf8986ebf,Fast Retailing,dataset19.xlsx
34ee1d28-bbab-4a29-8434-a4fdae748b93,Great Wall Motor Company,dataset19.xlsx
a0823b5d-c028-4ee3-94ad-a27c3d6a35b7,Intesa Sanpaolo,dataset19.xlsx
4d04068f-f76c-4e2b-890f-b40edd362f5f,Wipro,dataset19.xlsx
b64efea0-c7b1-42f7-b9be-1abc9902c2cf,Marriott International,dataset19.xlsx
595d435f-750e-4e8a-911b-c21ee76781a3,Luzhou Laojiao,dataset19.xlsx
aa5bda2d-21f9-40ec-9eb9-8e6fa1dbaf58,Safran,dataset19.xlsx
b33089c3-eba0-4467-93df-1abe6d152a58,Bayer,dataset19.xlsx
a72bfc8f-8b9c-4f67-8e71-6e85fd832758,Hon Hai Precision Industry,dataset19.xlsx
3a0bc210-ffd1-4426-98f3-ac0bb10f7b3d,National Grid Transco,dataset19.xlsx
2743a88d-b2a6-4072-8ace-0e534c4ced18,Ping An Bank,dataset19.xlsx
9db1f0b6-6522-4754-ae8d-acaa7da6ec55,Dsv Panalpina,dataset19.xlsx
3f594e4f-3f55-4a11-976c-1bc6220ba9ea,Ikea,dataset19.xlsx
4a765fd0-b30f-4727-980f-b651232e5b82,S.f. Holding,dataset19.xlsx
c9e99665-5f80-4611-8627-0d2673758bbc,Keurig Dr Pepper,dataset19.xlsx
277547e7-90a8-4f3c-bca8-91038ccc386c,Simon Property Group,dataset19.xlsx
8e76a26c-6118-41c3-a35f-9ea2592e4358,Chugai Pharmaceutical,dataset19.xlsx
d0dd2e49-db1e-4094-9154-a2fff32a50c0,Baidu,dataset19.xlsx
b00d370f-ced3-4cd3-9e81-664800c3de34,Qatar National Bank,dataset19.xlsx
3bd7df32-52e8-447a-9414-11068ee43075,Hoya Corporation,dataset19.xlsx
5bcfe969-941d-41f3-b80c-46fae7565745,Biontech Se,dataset19.xlsx
fc2f2403-a0db-40a0-b40a-b3baa889987c,Fortinet,dataset19.xlsx
ca34bb93-9eab-4f0e-9b7e-c8ba78dc2948,The Bank Of New York Mellon Corporation,dataset19.xlsx
3c40d594-8f94-4206-8fa8-87214e3c4a6f,Bharti Airtel,dataset19.xlsx
a3e28bc8-df89-45e4-b609-f0dad4c9a96d,Luxshare Precision Industry,dataset19.xlsx
0ccced8b-6abc-4a75-b9ea-05bba9238a25,Eni S.p.a.,dataset19.xlsx
922bd3e6-bf7f-4273-a510-1f150d532777,Te Connectivity,dataset19.xlsx
a5039f8f-08cf-42b2-8a05-18458a9018ea,Palo Alto Networks,dataset19.xlsx
0e0f4b45-aa9c-48fa-8f68-e4933f8ccc16,Vmware,dataset19.xlsx
a1d477c1-a28d-4442-880c-98b6e72cce38,Wanhua Chemical Group,dataset19.xlsx
46e9d636-1bf4-4e09-96b7-63c58ee0804a,Synopsys,dataset19.xlsx
abc2600c-037c-4ab7-8743-816974762b82,Murata Manufacturing,dataset19.xlsx
04ce3af9-43ae-4eb4-b04b-7556a0dbea16,Honda Motor,dataset19.xlsx
20686490-e376-4289-a515-1afd9896b16e,Lloyds Banking Group,dataset19.xlsx
8fb28473-6602-429d-8df9-264a68cdb938,Jiangsu Hengrui Medicine,dataset19.xlsx
aaa63711-0850-4cde-8788-12303f97d214,Bank Of Communications,dataset19.xlsx
3458a93c-f7a0-449d-9612-bbbd626c1c7d,Enterprise Products Partners,dataset19.xlsx
4cab47b2-6464-40b0-b37b-f33708625f44,Zoom Video Communications,dataset19.xlsx
9dcfd3a9-1713-4b75-98af-d378b5a2ed02,Oriental Land,dataset19.xlsx
5ec6f2a7-db96-4feb-b195-19c8e72b3ca1,Nordea Bank Abp,dataset19.xlsx
5e7211f5-4af3-44ef-8581-5b64b8f33540,Southern Copper Corporation,dataset19.xlsx
a5840d32-f59e-469e-a4f5-da14dd2f1ca2,First Gulf Bank,dataset19.xlsx
e4a65f25-5f64-4193-aae0-4dfddcd16b7f,Monster Beverage Corporation,dataset19.xlsx
55c5d6f0-65ed-436b-9fb7-085c8a10d0f3,Activision Blizzard,dataset19.xlsx
bc0b5623-12b8-4d0a-ad98-123ef660d232,Wuxi Apptec,dataset19.xlsx
1285044e-1876-4d02-847a-8c9837ea70c5,Ihs Markit,dataset19.xlsx
272633b4-2b38-4004-896f-705b8d1306d9,American International Group (aig),dataset19.xlsx
121e9cf8-f750-4a08-82c1-8ec4e4aac43c,Kotak Mahindra Bank,dataset19.xlsx
14d1ef78-db9a-45fd-8f5b-af8733bdb362,Pioneer Natural Resources Company,dataset19.xlsx
74b835da-c881-45a5-bc79-581b16804c8f,Roper Technologies,dataset19.xlsx
8c21ba47-3a7e-4e90-ad95-cbc70bd2920e,Citic Securities Company,dataset19.xlsx
5236cf22-cbf8-4ff0-a09b-37322013e801,Roblox Corp,dataset19.xlsx
3fd60df2-9251-4cff-9f9d-b9531da725b1,Iqvia Holdings,dataset19.xlsx
357b2131-79da-47de-966d-3910ae7adbb3,Amphenol Corporation,dataset19.xlsx
cb9c4ba6-4628-40e2-a841-8ca9dc996c5b,Schlumberger,dataset19.xlsx
bb28ec7f-f01b-4370-81cc-d543b39487e5,Cnooc Limited,dataset19.xlsx
0907ed6d-067d-47a4-b6a1-043a69590f89,Sumitomo Mitsui Financial Group,dataset19.xlsx
8ea99027-0344-47b1-ada2-d3a8a798761e,Prudential,dataset19.xlsx
bab3997f-7344-45aa-889c-02775b560735,Kimberly-clark Corporation,dataset19.xlsx
3ee6b06a-1629-4dc4-963f-591f0bb84019,Newmont Corporation,dataset19.xlsx
d24f3754-88d5-4bd8-8c31-23f55bc5c897,Bce (bell Canada Enterprises),dataset19.xlsx
d52b474c-d125-4b07-9013-75eb580f7647,Barclays Plc,dataset19.xlsx
bccfb422-fb68-4986-8bde-1b2632914dfe,Wesfarmers,dataset19.xlsx
27e00409-c2ee-41ce-ae84-7234e6daabf3,Edeka Group,dataset19.xlsx
44852a68-114b-4cd9-9167-0bea9ee16359,Tc Energy Corporation,dataset19.xlsx
e2375a6f-ca9a-4472-85a7-499986decd70,Mitsubishi Corporation,dataset19.xlsx
2f891c4c-10c0-41af-8c13-f79931628366,Xilinx,dataset19.xlsx
262cd431-7f9c-4cf5-8b5c-33e93007c190,Eqt Ab (publ),dataset19.xlsx
70154792-19b5-4e0d-8585-460d4a2c7f83,Hcl Technologies,dataset19.xlsx
a65b99eb-50ee-46ea-ae8b-2f50cbc4861b,Mmc Norilsk Nickel,dataset19.xlsx
9dce55c1-4981-48bc-97b4-a053585aa301,3i Group,dataset19.xlsx
61be3121-285a-4199-92f6-c6724a60ddbf,Paychex,dataset19.xlsx
a003f097-3af5-4143-aec6-2577837ab55f,Walgreens Boots Alliance,dataset19.xlsx
35604e8e-717f-4439-ab27-4bef809e3fcb,Samsung Biologics,dataset19.xlsx
f8bb030e-b56c-4f94-b65f-c7430d5103ae,Nio Inc,dataset19.xlsx
ed8b888b-c973-4dd3-ab1f-1e65e20ee2e8,Idexx Laboratories,dataset19.xlsx
c541de9a-9fa9-49cb-92e6-8b3d01943e91,Humana,dataset19.xlsx
4891947b-1501-4644-a09d-5288c70a18d0,Orsted A/s,dataset19.xlsx
9b77c699-5454-4d8f-9021-8a74b1d85d6b,Stripe,dataset19.xlsx
94c1bf91-b10f-4b07-b7ff-2217145e1aca,Spacex,dataset19.xlsx
a1d4d0f0-1a0f-44af-9acb-2e977d52c248,Lululemon Athletica,dataset19.xlsx
e80f3a54-9acd-42e5-8096-0c0dba863a27,Asian Paints,dataset19.xlsx
2eea24d6-1590-4b75-b137-2188b694bb55,O'reilly Automotive,dataset19.xlsx
6572341b-b6f8-4c3c-913e-a96bc3376c1a,Cadence Design Systems,dataset19.xlsx
0b6f1659-dc2d-4f0c-9b05-ca39bce0ef44,Givaudan Sa,dataset19.xlsx
c75a25b0-a837-4dc9-8834-aa4e85dc3da0,Constellation Brands,dataset19.xlsx
6cdc7138-c5d9-4794-ace0-41647693ff86,Credit Agricole,dataset19.xlsx
4467274b-d69e-4b3e-8ae0-c65c07b7ad4f,Muyuan Foods,dataset19.xlsx
dacf4e61-0721-4725-9732-e46eb65a1310,Stmicroelectronics,dataset19.xlsx
7f13fb3e-8904-4697-b508-4ecbaba5be95,Microchip Technology,dataset19.xlsx
0ff33b97-2666-4657-a069-78ed2dd95104,"Coupang, Inc.",dataset19.xlsx
481b1789-3ae5-42e8-9f35-9732cb7223d3,Msci,dataset19.xlsx
99b967ac-3d50-48c9-bb17-274e25a49edf,Dexcom,dataset19.xlsx
4518e00b-2bea-4989-9fdb-8d15c2886864,Digital Realty Trust,dataset19.xlsx
9cc2aab8-8259-4851-a370-121fb6ffc771,Kraft Heinz Company,dataset19.xlsx
81929495-7c05-40aa-b37e-2836ab0395cb,Aptiv,dataset19.xlsx
a1e931b6-c595-4d9e-9cbb-4565b4349884,Itochu Corporation,dataset19.xlsx
02a33fbd-e3cf-4d74-8fc7-916b2c307eab,Cognizant Technology Solutions,dataset19.xlsx
568e8345-4b21-4f72-b6dc-c6f3f937a51d,American Electric Power Company,dataset19.xlsx
f3217509-dc28-40f6-b5a9-c629880b0376,Doordash,dataset19.xlsx
f1198321-5d08-4ec8-a578-7fb601053337,Centene Corporation,dataset19.xlsx
62883b28-5c72-4d86-ae24-b8249e73e7a6,Datadog,dataset19.xlsx
16b2161a-5ec9-4c34-8ad8-2b0475839966,Carrier Global,dataset19.xlsx
adfc310f-1116-4b38-bb43-bd9c2f1b8b60,Linkedin,dataset19.xlsx
f5646b39-2741-45f6-8fdb-30dfc6a04ee0,Trane Technologies Plc,dataset19.xlsx
ebd35c7d-4870-45db-801d-165572827e2d,Trafigura,dataset19.xlsx
05bf14f2-468e-4aa9-83a7-04781c3fb3cf,Chipotle Mexican Grill,dataset19.xlsx
2e50e4d8-afc6-485b-91d8-81b0de60738c,Fortescue Metals Group,dataset19.xlsx
cf7acc18-2a3f-443d-a364-3f8b99f3949e,Marathon Petroleum Corporation,dataset19.xlsx
0fbdb29b-42fe-4b4b-a064-1f5b262c6f9d,Dow Inc,dataset19.xlsx
bd34831c-1b07-4dec-ae10-80ed6f2afffc,Baxter International,dataset19.xlsx
457dc840-c417-4798-b516-a28b4941a8e0,Agilent Technologies,dataset19.xlsx
f3af7369-c3d4-4221-8ce9-0731e792cf22,T. Rowe Price Group,dataset19.xlsx
5e540a7d-a84e-473a-a823-154a85833715,Pt Bank Rakyat Indonesia (persero) Tbk,dataset19.xlsx
2a98845f-fcfe-4339-9ff4-f0b99ece36f3,Sempra Energy,dataset19.xlsx
54baadcd-2833-41ce-ae13-a1fe373be35a,Lg Chem,dataset19.xlsx
7e96b65a-839f-4379-adff-7e953e2b49eb,Dell Technologies,dataset19.xlsx
88d006d2-c11d-431b-9878-56223791ee45,Jardine Matheson Holdings,dataset19.xlsx
d8d49383-d7f1-4d73-b843-b1479696f130,Nu Holdings Ltd.,dataset19.xlsx
dc701064-18e5-4d7a-9ae2-28636d8adf48,Munchener Ruckversicherungs-gesellschaft,dataset19.xlsx
d42fc4f0-0508-4ea6-a705-5101246146ab,Smc Corporation,dataset19.xlsx
25c5c730-3a37-4d5e-9ee7-ff1ef8e5a8ae,Haier Smart Home,dataset19.xlsx
44290d2a-b622-47d0-993c-252cd8ce6ca2,Crowdstrike Holdings,dataset19.xlsx
c75d9c4b-ea09-4a96-b0e4-e50068faef4a,Jardine Strategic Holdings,dataset19.xlsx
58000371-70e3-47a2-b922-e810505a8716,Prudential Financial,dataset19.xlsx
b18fa1be-4ecd-4301-891d-b64ddb98e298,Cosco Shipping Holdings,dataset19.xlsx
5b479dca-64f7-4e2d-85d6-0bf2025d5f1e,Global Payments,dataset19.xlsx
52d0a8dc-fa75-4f61-91a2-145af33c0cf9,Wuxi Biologics (cayman),dataset19.xlsx
