CompanyID,Name,Source
99c03b68-10ac-4857-9a3e-5eaf1999ba63,Hyundai Card Co Ltd,dataset16.xlsx
b2e69320-b21e-460b-8d8b-964664912862,Allison Transmission Holdings Inc,dataset16.xlsx
cd864083-c1a7-4970-b98e-b7ab36d1a32d,Taeyoung Engineering & Construction Co Ltd,dataset16.xlsx
5d30a7b7-c1e5-404b-a109-38ab760d58e1,Vinda International Holdings Ltd,dataset16.xlsx
45306e6e-1a8c-4406-b064-118e26875663,Sonatel SA,dataset16.xlsx
f3525c5a-80e4-41b6-b3a7-c07f609df128,NS Solutions Corp,dataset16.xlsx
1709d537-c52a-41c8-b5be-a1903005d95a,Norbord Inc,dataset16.xlsx
dee87c4f-84f1-4358-b920-d79b966ec227,Wistron NeWeb Corp,dataset16.xlsx
a451c756-2b3a-4a83-ac9b-5ba5af6c713a,SLM Corp,dataset16.xlsx
d81f9f7f-e595-4330-855b-eb471d8e9dee,Belden Inc,dataset16.xlsx
65ec4071-b7be-4fb1-a610-1d757204e4aa,Summit Materials Inc,dataset16.xlsx
70101a67-86f5-4600-bb82-879e24458cc9,Affiliated Managers Group Inc,dataset16.xlsx
dc6a00d8-649c-41e6-b4a9-5af7eb0ede56,Topy Industries Ltd,dataset16.xlsx
af6eab23-01d5-4c56-bbd7-8946769f31ed,Gray Television Inc,dataset16.xlsx
1c827c2f-9a04-4eab-85d4-9cb09a96233e,Wolverine World Wide Inc,dataset16.xlsx
6d938475-786f-4e05-866b-7d960d126dac,Bruker Corp,dataset16.xlsx
5bf5ccc0-f080-4908-a9a6-9b5105f193ad,Shinko Electric Industries Co Ltd,dataset16.xlsx
1068e941-2d75-4140-8c6b-1118d3364420,Moncler SpA,dataset16.xlsx
c4a2386a-1cec-47ca-ba67-f3c8753a67ef,Genesco Inc,dataset16.xlsx
fe6352e0-5590-41cc-b899-2f26f292b2f5,Rollins Inc,dataset16.xlsx
5ccddb9b-dcff-4eb9-9a30-8da6c9d5f18d,Jarir Marketing Co,dataset16.xlsx
4b97552c-d8fd-4466-a817-9296971d1d9e,HU Group Holdings Inc,dataset16.xlsx
e438897b-7a5c-4e6b-9a49-603d310a850f,SIG Combibloc Group Ltd,dataset16.xlsx
4c49ef71-40a4-4f21-804a-e8a99a1c5c07,Youngone Corp,dataset16.xlsx
b132b607-b3b6-458c-bdcc-350c43a56b1a,Tecon Biology Co Ltd,dataset16.xlsx
c289cfb0-7d30-4a09-8873-61cb7b0a0d1f,Hoshizaki Corp,dataset16.xlsx
84c630f5-f1fc-43c2-9934-6ef40a563d0a,Nexon Co Ltd,dataset16.xlsx
261b3799-8bdc-4be4-96fa-4aacf200e7a0,Shandong Buchang Pharmaceutical Co Ltd,dataset16.xlsx
4c09ee2d-0864-44b6-8433-49310a86c0ca,PT Semen Indonesia (Persero) Tbk,dataset16.xlsx
928046eb-d559-4d7e-8704-403c1c878a7a,DexCom Inc,dataset16.xlsx
1ebc4ebf-4972-4947-b802-a759e1f2c08f,UCO Bank,dataset16.xlsx
0a826d76-a522-41fe-b7b3-fce0ce1afbd6,Capitec Bank Holdings Ltd,dataset16.xlsx
9b7a99c7-cdf2-4d7b-90db-b2423f6562cc,"Oriental Land Co., Ltd.",dataset16.xlsx
a8a81eb2-3752-4eeb-8cd7-fe8faded57c0,Shanghai Jin Jiang Capital Co Ltd,dataset16.xlsx
e16eed6b-4ead-4e82-a2e2-d76822660ba0,nVent Electric Plc,dataset16.xlsx
6c65335f-b743-4dbf-85c9-074586ffde43,Enable Midstream Partners LP,dataset16.xlsx
af47c3eb-3824-46d1-b3ed-bbf467a700eb,Equity Residential,dataset16.xlsx
b212db6e-6f9e-40fc-98fe-cd9e83a9bd60,Metsa Board Corp,dataset16.xlsx
7c347c19-a7eb-440b-b41f-a910c7fae2c3,ChelPipe,dataset16.xlsx
c44c331b-29ed-492a-af04-fe075de67dfe,Sino-American Silicon Products Inc,dataset16.xlsx
80fb5de3-6aee-4f4e-8778-f0e706687fd8,Ems-Chemie Holding AG,dataset16.xlsx
61b8cf61-1c01-47b0-b405-9e55b9e0fd0d,Joincare Pharmaceutical Group Industry Co Ltd,dataset16.xlsx
a4e65028-3102-40b5-aafa-d15a100e666e,Liberty Energy Inc,dataset16.xlsx
78b5929a-66d3-4e46-a3e8-145629a39b10,Delek Group Ltd,dataset16.xlsx
16c895b9-dde1-4104-bc4d-80cbfb8dac29,Poslovni sistem Mercator dd,dataset16.xlsx
259966c3-464b-4962-a7b3-ae828e4d8001,NewOcean Energy Holdings Ltd,dataset16.xlsx
8ddc37c8-c708-439e-9e7a-f57f1a32539a,Kontoor Brands Inc,dataset16.xlsx
cf04b788-a6b3-4230-969f-8606c05925c2,China Suntien Green Energy Co Ltd,dataset16.xlsx
497f2552-103a-4959-b359-534cb62576cb,Haitian International Holdings Ltd,dataset16.xlsx
c8a74957-cc0b-4986-a278-b82d21f7dc0b,Zhejiang Sanhua Intelligent Controls Co Ltd,dataset16.xlsx
fd172d56-73ce-4254-a598-d9d0faa104bf,Giti Tire Pte. Ltd.,dataset16.xlsx
40c15208-caa3-470d-9ddf-33ed3c448055,Zhejiang Windey Co Ltd,dataset16.xlsx
5379a425-b722-4c25-9f18-385f585eb701,KOSE Corp,dataset16.xlsx
61f5bd6b-85a2-4e19-96b3-e80a3b62d69a,Fukuoka Financial Group Inc,dataset16.xlsx
6671cd96-5749-49d2-86a4-7288da7558f2,Credito Emiliano SpA,dataset16.xlsx
9d4b034f-7b0e-4249-a013-361613af4e00,Banco BBVA Argentina SA,dataset16.xlsx
2e02dbb3-ab7c-4782-aa2c-9fb75f450543,Enel Generacion Chile SA,dataset16.xlsx
151ef805-76f0-456f-916a-a2ed6b1e33d8,Food & Life Companies Ltd,dataset16.xlsx
ce9c83a5-f691-4ed3-92f3-1358e4c548fc,RHB Bank Bhd,dataset16.xlsx
675149e4-f33e-45d4-8eb1-01a9a7b541c7,Hong Kong Exchanges and Clearing Ltd,dataset16.xlsx
799ed621-4671-4533-b470-b939d5e2ee03,Curtiss-Wright Corp,dataset16.xlsx
4ad9c09e-7fd5-48f1-9068-21c9149d2ccc,Citizen Watch Co Ltd,dataset16.xlsx
59c34563-c4df-4a68-9419-437165da671b,Dometic Group AB,dataset16.xlsx
3c265a71-f975-4090-ab49-b483cbf2143d,GN Store Nord AS,dataset16.xlsx
aaa65f48-6963-41b0-a48b-6c395ee2ff3b,Hyundai Rotem Co,dataset16.xlsx
46b4fb70-4cc9-48af-b490-6badaa39068d,JVCKENWOOD Corp,dataset16.xlsx
a603eb28-fb5a-4756-b3f7-908521d433cb,Echo Global Logistics Inc,dataset16.xlsx
22ce908e-17e4-467a-89b8-3a929ecc2a0a,Ubisoft Entertainment SA,dataset16.xlsx
79f5f646-e37e-48ef-b31e-6d10c459886c,Bosideng International Holdings Ltd,dataset16.xlsx
b2dff153-dbcd-4231-ab1e-247771b72b0d,Intco Medical Technology Co Ltd,dataset16.xlsx
b346d117-dc2f-469a-902d-c063b223bc91,Ferrexpo Plc,dataset16.xlsx
79662176-f7f6-4a7b-be15-bb808d9da39b,Semapa Sociedade de Investimento e Gestao SGPS SA,dataset16.xlsx
a2da3394-d1b7-44ac-83ef-007bc54b4f3d,Weiqiao Textile Co Ltd,dataset16.xlsx
216d9211-9dcd-42a8-8f59-5e4fcb4b2109,Cooper Tire & Rubber Co,dataset16.xlsx
6398ee51-5c1b-4a1a-94a5-b53bda5d2faf,Zhejiang Expressway Co Ltd,dataset16.xlsx
46aae3a9-739f-4902-832d-eacc1392f83d,Shandong Bohui Paper Industry Co Ltd,dataset16.xlsx
9e328095-eabd-4129-8d77-41c41d8adfbf,CTCI Corp,dataset16.xlsx
1ff0aad1-3d2c-4666-b74b-8c490fd5690e,Vail Resorts Inc,dataset16.xlsx
b4a0c472-d5a6-4627-92b9-873ac3e3b0a6,Fujitsu General Ltd,dataset16.xlsx
98d0ebdf-6dd5-4e6e-9a55-b9b23685f7b6,Caverion Corp,dataset16.xlsx
19fd30fa-bd29-4a2d-8f68-7b5e9406b648,Indutrade AB,dataset16.xlsx
04d61d8e-ff3c-40f6-b0e1-022ac8f1c2a4,Galaxy Entertainment Group Ltd,dataset16.xlsx
0a28c443-7d3d-47f8-82a7-c31b827762d1,Fraport AG,dataset16.xlsx
c9b9efcb-10d0-4029-b5a5-40c9aec4df52,Iochpe-Maxion SA,dataset16.xlsx
4185f874-4078-468b-90f2-f9eee83c0788,Sweco AB,dataset16.xlsx
d0ba132c-bbaf-48fd-8494-b4fc2a3c6178,Mashreqbank PSC,dataset16.xlsx
ebae33f3-14b9-49b4-a51a-ee8425b86c6b,Yanchang Petroleum International Ltd,dataset16.xlsx
1e8bce15-e0b5-48f2-8de9-454764ae7cb9,Ipsos SA,dataset16.xlsx
b62962c7-c269-4afa-af48-31272a0fd5d2,Total Access Communication Public Co Ltd,dataset16.xlsx
8a3fa284-b912-497a-ace2-b365b4e54366,Concordia Financial Group Ltd,dataset16.xlsx
46cd8cb1-aa4c-4bc8-a230-2437026ca4fc,Bravida Holding AB,dataset16.xlsx
51bd4499-f0f4-4ab7-bcab-3ee348564453,MITSUBA Corporation,dataset16.xlsx
e359609f-7d10-4b4d-aee7-b54c1e78eeaf,Transocean Ltd,dataset16.xlsx
81f5cce4-d037-48c1-88f9-37fde6c390a9,Shenzhen Kaifa Technology Co Ltd,dataset16.xlsx
c54daeef-59b6-45a2-a85d-02fdf35e107b,Hikma Pharmaceuticals Plc,dataset16.xlsx
a45cd839-c77c-4dd2-9594-9bccfe0cc782,ManTech International Corp,dataset16.xlsx
8d0c9c13-d8ce-48ce-bda2-13f69bfd8443,Transurban Group,dataset16.xlsx
de40db31-a0ce-4fcb-9e1c-906db4386e27,SABIC Agri-Nutrients Co,dataset16.xlsx
b1ab626a-7555-4f7e-8706-70e68be41e4a,Showa Sangyo Co Ltd,dataset16.xlsx
a07f4ad8-839c-42ec-89c7-112ea14b2b9a,Cnova NV,dataset16.xlsx
c2723c1c-17b1-4965-896e-a142736ae321,Toyo Ink SC Holdings Co Ltd,dataset16.xlsx
5a424588-ba2a-4cbf-8b6b-fa83d4557851,United Utilities Group Plc,dataset16.xlsx
7a16b348-783a-43eb-b79f-bc5909e9918a,E.Sun Financial Holding Co Ltd,dataset16.xlsx
1b50b631-fb2d-4bd4-a2df-3cfee9bda4b6,Computershare Ltd,dataset16.xlsx
ee8b0fb2-2b62-4edf-b0d7-ddf21002ca08,Mineral Resources Ltd,dataset16.xlsx
a94836d7-aa61-4e11-bacf-c682c9c86145,TP ICAP Group plc,dataset16.xlsx
1117856d-9495-4137-81b7-2c0c45c6b230,Kurita Water Industries Ltd,dataset16.xlsx
3f7ced5e-dfe3-4a76-917a-9b53378f8034,IMI Plc,dataset16.xlsx
3b91d776-0b4c-48fc-8cb9-0367f02be059,Inaba Denki Sangyo Co Ltd,dataset16.xlsx
9ce13228-d4f9-4fcf-8baa-56d19ab71375,Davide Campari-Milano NV,dataset16.xlsx
c4c9f875-d0e4-4371-ae92-77a6684335a2,Sinanen Holdings Co Ltd,dataset16.xlsx
547248c3-f8d2-4c0a-9f19-79d415333739,Bakkavor Group Plc,dataset16.xlsx
5c24999e-220a-4540-a62b-010543b7059c,Pinterest Inc,dataset16.xlsx
c251c7eb-d0ab-4974-8c16-50706b880704,MISC Bhd,dataset16.xlsx
1631e01e-134b-4f80-b6c9-5f0d652c8217,PT Chandra Asri Petrochemical Tbk,dataset16.xlsx
c0a844d3-a623-408e-aeda-8c77d00e46ca,Military Commercial Joint Stock Bank,dataset16.xlsx
ea984462-e94a-44e6-a051-684139d9961a,Zhejiang Longsheng Group Co Ltd,dataset16.xlsx
dd5699c1-8839-4131-ae5a-93bb25fbedad,Park24 Co Ltd,dataset16.xlsx
1f22980a-c068-4206-92ff-dd2d4abce65f,Chailease Holding Co Ltd,dataset16.xlsx
3410dd31-2668-4de4-b59a-5ff1a7e57eaf,Elders Ltd,dataset16.xlsx
278092af-f197-4ac0-9714-2ac1a0994a29,Nordson Corp,dataset16.xlsx
86444bb1-f05e-4ab9-aeee-1e176352a20a,H. Lundbeck AS,dataset16.xlsx
b5581795-bdd9-42e9-9b52-adf960153f70,Guess Inc,dataset16.xlsx
c6ea63d1-6d85-4fe6-aa71-ca917e4bd77c,Encore Wire Corp,dataset16.xlsx
8a3d624a-df42-48df-93bc-89692c994982,Fukuyama Transporting Co Ltd,dataset16.xlsx
c8cdc3c2-ca4c-4ebc-a8a0-6faf3f2b9867,TMBThanachart Bank PCL,dataset16.xlsx
efa02373-4efb-403a-a3c3-d5024880e0b0,Weikeng Industrial Co Ltd,dataset16.xlsx
855d8b93-ab82-4043-aa86-c5ac05380d7b,Lenzing AG,dataset16.xlsx
97c15bc7-6f45-4410-a328-b6c0dbadebd2,Masonite International Corp,dataset16.xlsx
ebe66548-d449-4d9c-9486-9f30a14ac1a7,Dashenlin Pharmaceutical Group Co Ltd,dataset16.xlsx
fdc2d8d8-add1-43ce-a94a-00e52afa5cea,Croda International Plc,dataset16.xlsx
316dd0fe-188a-4b97-a1a0-455d5b6c23bd,Yangzijiang Shipbuilding (Holdings) Ltd,dataset16.xlsx
eec5c23e-045a-46cf-a4f3-f6e904186718,Nippon Electric Glass Co Ltd,dataset16.xlsx
d4679ae0-a1ae-4872-9c81-6e8e90dc25d8,Havas SA,dataset16.xlsx
4332efbf-4ef0-43b7-ab1e-183fa2669c3f,Bonduelle SCA,dataset16.xlsx
9774dcb1-9a0f-46ff-b316-bb6999973c36,Accor SA,dataset16.xlsx
c3cac077-c341-4743-8719-980b5f8098f0,Shriram Finance Ltd,dataset16.xlsx
f66937d6-0853-4b61-aad5-1cd741a08d31,Aspen Pharmacare Holdings Ltd,dataset16.xlsx
2cab84d5-2ce0-44c4-b26d-cba089a5addf,Spark New Zealand Ltd,dataset16.xlsx
e57f8558-fa77-413c-be52-3801d3037b70,Tokuyama Corp,dataset16.xlsx
194c669c-0b65-4676-9657-f6c52c6a35f8,MRF Ltd,dataset16.xlsx
26df2097-2a07-4a20-982f-c978f8eb7248,Meridian Energy Ltd,dataset16.xlsx
c3ff7fa2-13a1-4db1-b474-60c0f7cca894,JOYY Inc,dataset16.xlsx
6730bd0d-206e-44a2-9a34-fa4858c9d808,Kaiser Aluminum Corp,dataset16.xlsx
d4ace793-1f47-445a-9dd6-318ac2f303f3,Nexa Resources SA,dataset16.xlsx
a734e4b1-ce5b-4147-a716-d6681ac400d8,Fluidra SA,dataset16.xlsx
0ed031f6-5208-4fb4-bfb4-650ff3c8d4b8,SM Energy Co,dataset16.xlsx
60e52455-b34d-46f1-b5b8-cfcddf79b489,Interfor Corp,dataset16.xlsx
572be03e-45be-402f-8fae-1cb8a062500c,Cementos Argos SA,dataset16.xlsx
40145397-54a0-45cc-9929-5a7f2dbc3ca6,The Ensign Group Inc,dataset16.xlsx
a4d2dbe0-8a58-4e22-a7c8-43d6f2d20979,Ratos AB,dataset16.xlsx
0ef0c528-03bd-45da-853e-9a8bbd64c874,Maxim Integrated Products Inc,dataset16.xlsx
9ac66740-d9bc-46f2-9d80-7b5b82b7eae8,Alsea SAB de CV,dataset16.xlsx
3b764c98-72ba-40c0-9ba4-43c3e00e254a,ComfortDelGro Corp Ltd,dataset16.xlsx
ee9ee29d-bbb7-4bea-b4ce-decda350bdc2,Erie Indemnity Co,dataset16.xlsx
64108386-8e02-4c94-91ca-70bce96ed7c5,Japan Display Inc,dataset16.xlsx
fde294c0-9b97-4a88-9fa3-bc19528631aa,Delta Electronics (Thailand) PCL,dataset16.xlsx
7c29ff67-322b-4646-b798-7adeb1af0a47,Mega Financial Holding Co Ltd,dataset16.xlsx
61a4619a-b0e1-4cb8-b711-0838a27398f3,Korn Ferry,dataset16.xlsx
c8997066-c210-41ae-8abd-c6ad417a1b3b,"Stericycle, Inc.",dataset16.xlsx
6f8fb781-3b73-4c4b-a2f1-6189f77e5022,Press Metal Aluminium Holdings Berhad,dataset16.xlsx
fad93cf8-6d07-447b-87f0-ca3cd99b6c39,Santander Bank Polska SA,dataset16.xlsx
86361159-0b6e-4fee-81f8-bd76763993da,TV Asahi Holdings Corp,dataset16.xlsx
a70df60c-8f92-4f40-a872-8a99a599d6c7,Vietnam Dairy Products Joint Stock Co,dataset16.xlsx
f2f64e44-689e-45cf-9a04-9f13d8ffd372,Arcos Dorados Holdings Inc.,dataset16.xlsx
710c47a9-07ba-4a8d-8704-75a8fc09bc1f,The Weir Group Plc,dataset16.xlsx
669c09d9-e9cc-4e41-b6d1-194021f4a8fc,Mitani Corp,dataset16.xlsx
d332f1ec-46a1-468e-a6ec-2f217c8d1b60,Barloworld Limited,dataset16.xlsx
94549465-ae26-4198-9162-5d1a7701731d,Nihon Chouzai Co Ltd,dataset16.xlsx
054ff48f-83a7-49b8-a1bd-2dfa38bbe81c,MRC Global Inc,dataset16.xlsx
bc05897d-e6cd-4108-988f-8454dc11ca51,Super Retail Group Ltd,dataset16.xlsx
3f072152-cc57-4805-80bd-b6711095d11e,Konami Group Corp,dataset16.xlsx
6fed12fd-5240-4a55-9426-ffc96a6d9d6f,The Saudi British Bank,dataset16.xlsx
482e90f6-36db-441f-b796-6658f6efca99,La Francaise Des Jeux SA,dataset16.xlsx
6e684a40-e05d-471d-8b8c-c44f38fc40c1,Nabtesco Corp,dataset16.xlsx
9cb31553-3ba9-4f98-b2f3-aa6153fd1797,Keio Corp,dataset16.xlsx
742b8b52-827a-4200-8166-01764c12d09a,UMW Holdings Bhd,dataset16.xlsx
b6e6c22f-1fec-4641-90bc-567b9e6fbd33,Allen & Overy LLP,dataset16.xlsx
ad4638ca-2c78-4538-9451-4f2412ca39a8,Severn Trent Plc,dataset16.xlsx
f1f965fe-8159-4219-88a5-943f99aea90a,Splunk Inc,dataset16.xlsx
2b6808c3-deab-4609-a844-5f958f32d81b,Ropes & Gray LLP,dataset16.xlsx
df06604c-f825-4228-8e1c-bed0cdba86de,Sichuan Kelun Pharmaceutical Co Ltd,dataset16.xlsx
42461875-fed2-4f67-876d-9d123fe39259,The Sage Group plc,dataset16.xlsx
f50b16b6-9a6c-41da-ba33-dac0eef794c6,Clicks Group Ltd,dataset16.xlsx
4aaacefe-66b9-47b6-84fd-d3c3e9f9713a,Takara Holdings Inc,dataset16.xlsx
074c39b1-694f-4adb-a9cf-9ca1be4d7855,Mitsui-Soko Holdings Co Ltd,dataset16.xlsx
d96b9aa6-f2d9-4e90-b55c-7f9949b52505,PT Sinar Mas Multiartha Tbk,dataset16.xlsx
c47087f8-e930-4d2f-b4cc-1ca45f541264,Leroy Seafood Group ASA,dataset16.xlsx
a3506d79-3db8-48b0-9252-70025eb0b575,Europcar Mobility Group SA,dataset16.xlsx
926dd44b-1f53-4e3d-baf7-222872c9b5f3,PT Aneka Tambang Persero Tbk,dataset16.xlsx
0363ee53-c93f-448c-834f-6182929cee29,ArcelorMittal South Africa Ltd,dataset16.xlsx
af56d626-9055-45c4-86c3-f8d91e44ad41,CAE Inc,dataset16.xlsx
2be3a82c-aefc-4066-9a9f-fce3994afbe6,Takasago Thermal Engineering Co Ltd,dataset16.xlsx
d94366f6-90d5-46df-a486-27744560bd5a,Nu Skin Enterprises Inc,dataset16.xlsx
fc1be1c0-cfe7-42ce-bce2-738fab248332,Qatar Insurance Company QSPC,dataset16.xlsx
3e8a6f5a-532c-421c-9a76-81617e4b8e12,Sixt SE,dataset16.xlsx
43e2c160-0c62-4fec-af52-364ab302f6dc,Fresnillo Plc,dataset16.xlsx
cc24c29b-81b0-4902-a364-0fb93d57f745,LIC Housing Finance Ltd,dataset16.xlsx
0d38712d-0fb3-4207-b6f5-54f226031d35,National Bank of Greece SA,dataset16.xlsx
73f2c8c5-de85-4a38-84e4-9cf044d8c4c1,SkyWest Inc,dataset16.xlsx
325b20e6-b20f-4435-95e8-1858fe825462,Primerica Inc,dataset16.xlsx
ac1dca3b-d5f7-40fe-9a7a-064d6a22e140,Allcargo Logistics Limited,dataset16.xlsx
cc8ab621-a204-4e5a-96e4-aca4605e6b94,Deutsche Wohnen SE,dataset16.xlsx
5802d11f-52ba-4ae4-bfa9-62e39a654d0e,MidAmerican Energy Co,dataset16.xlsx
7a17fafe-e391-4319-b271-43bedbafeda1,Shui On Land Ltd,dataset16.xlsx
9a3ab210-118b-4060-8728-74ea368236a9,Paul Hartmann AG,dataset16.xlsx
41eb2dfa-7194-44dc-aa72-496e068d88f8,ARM Ltd,dataset16.xlsx
16a53c8c-8f76-46bd-b13b-c7edbffe0d0b,Ningbo Huaxiang Electronic Co Ltd,dataset16.xlsx
104a07e7-0afc-4156-9363-75eb3ad9d1d6,Boohoo Group Plc,dataset16.xlsx
43891e58-00d8-4e52-9ea8-ccc93f53cfb6,Aboitiz Power Corp,dataset16.xlsx
5aa1ad74-19ca-4b9a-b716-0fc8105a1f9d,Boustead Holdings Bhd,dataset16.xlsx
1c2acd5d-d218-40e6-afcc-79e49ceadca2,Bezeq The Israel Telecommunication Corp Ltd,dataset16.xlsx
f3a8d84d-7c08-444c-8992-5683eb85423c,Magellan Midstream Partners LP,dataset16.xlsx
56893fca-1793-4272-a3cc-d4b188c73eb4,AAC Technologies Holdings Inc,dataset16.xlsx
fa6f66da-39e6-4ae5-b376-08740125b688,Werner Enterprises Inc,dataset16.xlsx
1429e0a4-383c-4e93-894e-d36c3e7bfcdd,Zhejiang Orient Financial Holding Group Co Ltd,dataset16.xlsx
131d0d47-4974-4518-b3ba-0c4487648103,Safaricom Plc,dataset16.xlsx
ef5a290b-a4c3-4078-9201-15f669ae3b00,Nichii Gakkan Co Ltd,dataset16.xlsx
9908a02e-8710-4507-a11b-c6d863aaa94e,New York Power Authority,dataset16.xlsx
524c2436-0fcc-4bcd-a37c-225badda7b5c,Indian Railway Finance Corp Ltd,dataset16.xlsx
2447106a-f8bb-474e-9be4-32241da16fa2,Hua Nan Financial Holdings Co Ltd,dataset16.xlsx
ef64e480-9139-4dd3-96ed-199cf8210276,IB Opco Holding SL,dataset16.xlsx
bf281e26-3027-4ed1-b77e-b24726e97907,Jastrzebska Spolka Weglowa SA,dataset16.xlsx
6dbb51c4-3105-4151-af05-6c1df903a493,Overstock.com Inc,dataset16.xlsx
9f8ba205-e8b4-4ac0-b379-6e851a4cdcbf,Brookdale Senior Living Inc,dataset16.xlsx
a72158c5-bc1d-43da-8b48-1f49b4cc4d81,Cranswick plc,dataset16.xlsx
0c876a36-fc44-4171-83c5-776b0cec4a21,Light SA,dataset16.xlsx
8d71c7cf-5938-4b33-8774-cd9d8d6da854,Roku Inc,dataset16.xlsx
96e47983-d519-44c5-a200-f1044effa2da,NEC Networks & System Integration Corp,dataset16.xlsx
f8fc23d3-1833-4b41-82fc-66604e6dd18c,Popular Inc,dataset16.xlsx
04e09bcb-ef04-4be0-ba00-8093ddf6ef00,IDEX Corp,dataset16.xlsx
947ec704-7031-422f-b100-1662c1b9b84d,PT Unilever Indonesia Tbk,dataset16.xlsx
1d07e92c-8894-406b-9b57-366664f0601e,ITT Inc,dataset16.xlsx
a1b4cb70-1e78-45b7-a04d-0dbcea379096,Man Wah Holdings Ltd,dataset16.xlsx
67951521-1b40-4298-ab63-03468e7e857d,Janus Henderson Group Plc,dataset16.xlsx
12049d8b-c82a-4fb8-8dd3-2cbe7a497655,Advanced Drainage Systems Inc,dataset16.xlsx
24e25e13-f7bf-428f-a593-5b5253202413,China Machinery Engineering Corp,dataset16.xlsx
0bb93bd7-8ab5-44d1-8fb7-1c7e23196c2a,AES Andes SA,dataset16.xlsx
9b3c7fff-9ccb-4304-90c1-89b3382f695c,Chiyoda Corp,dataset16.xlsx
69450ee8-6776-4083-872e-ca6880e38098,Visteon Corp,dataset16.xlsx
25def9d4-08be-4308-93bb-70146f46f4a9,Steelcase Inc,dataset16.xlsx
93ec905b-385f-46de-bae5-80605f60eacf,Trelleborg AB,dataset16.xlsx
090c1047-2f63-4a77-929b-94c0c4b4db34,BrightView Holdings Inc,dataset16.xlsx
a61e2476-1907-45b5-9327-9b2bb90b3acd,Caleres Inc,dataset16.xlsx
543c75ab-4a16-4659-b9eb-f27f85abaac7,Electra Ltd,dataset16.xlsx
4c664d9c-cc86-4944-bdb4-283f1f38e9f6,FTI Consulting Inc,dataset16.xlsx
6e3466e1-eb1b-4245-bf92-35813176f0bf,Shenzhen Inovance Technology Co Ltd,dataset16.xlsx
0dc27371-b7a0-4203-8c33-c67ef72f708a,Amada Co Ltd,dataset16.xlsx
e538535c-49a4-4f23-9257-035861dc0e7b,Telekom Malaysia Bhd,dataset16.xlsx
e45050e1-1859-4a0e-89f9-547456b473a1,KAZ Minerals Ltd,dataset16.xlsx
db36ed33-b959-482c-bb4e-cc0102e0943c,Waters Corp,dataset16.xlsx
9f232778-10fd-43c6-b81e-57186b3d3d61,JCB Co Ltd,dataset16.xlsx
52bcfb37-3905-4ff3-9ece-ed7af4e2a269,ViaSat Inc,dataset16.xlsx
a070c698-2819-4fb2-9731-6d46ab84f761,Sailun Group Co Ltd,dataset16.xlsx
da5db56f-dac7-4a8d-bfd3-95ac4ab2c123,AppLovin Corp,dataset16.xlsx
92e3e92d-e785-45e6-82d0-2332d42bba78,Yulon Motor Co Ltd,dataset16.xlsx
2576da4a-1acb-4cb2-8458-ae59d1fbaa65,FLSmidth & Co AS,dataset16.xlsx
ca13e382-76ae-497b-a6fb-57d0446dc5f5,Gen Digital Inc,dataset16.xlsx
8c49fc24-9537-4cc9-935d-983e15d8a09d,Teleflex Inc,dataset16.xlsx
435e2659-f64a-485e-8e86-2dbdea9e1bed,ATI Inc,dataset16.xlsx
ab8412a4-21f9-449e-a4ae-eea365e772a7,Northern Star Resources Ltd,dataset16.xlsx
36344c32-ba0e-49f5-b5d6-eba06af90fb0,Virtu Financial Inc,dataset16.xlsx
81819935-0092-44de-ba94-bfa59412ddf2,Canadian Utilities Ltd,dataset16.xlsx
8f84364e-66f7-46f2-984b-f89299d99104,Credit Bank of Moscow,dataset16.xlsx
bcae0a85-efef-404d-a3a4-c5b0dcf2ee1f,ASMPT Ltd,dataset16.xlsx
9250ecc1-5b97-4a58-b470-887f52ecb823,Chiho Environmental Group Ltd,dataset16.xlsx
ed5fd315-602b-4e75-8900-48400c8d3a50,Ain Holdings Inc,dataset16.xlsx
858daf06-f345-4b22-8748-f1939c173736,Everbright Securities Co Ltd,dataset16.xlsx
4a3b755d-0c1c-4ec0-b490-80ac34d174e6,Aeon Mall Co Ltd,dataset16.xlsx
b71950d7-32c6-40ec-8e96-c26cb7ba2ba5,BIPROGY Inc,dataset16.xlsx
cbcf708f-56c3-40d0-904a-67b689130e47,Bankinter SA,dataset16.xlsx
19f888db-21c1-46d3-9ea6-f9574b3834b3,Bupa Arabia for Cooperative Insurance Company,dataset16.xlsx
05dae001-add8-4c50-8969-cad67ad73a71,THK Co Ltd,dataset16.xlsx
452200ae-403d-4e70-8a4d-251cf56b18c2,Aeon Delight Co Ltd,dataset16.xlsx
9b38bbf5-905a-41c3-88cf-21ff05290fa7,Chow Sang Sang Holdings International Ltd,dataset16.xlsx
97409c8d-f0c5-4737-be09-c07f8ad9decb,OCI Co Ltd,dataset16.xlsx
c2dcfb47-be7e-4bb9-a5e8-769874e19541,Nufarm Ltd,dataset16.xlsx
553816a0-67ea-49a2-a382-33d82d64d0e7,Partners Group Holding AG,dataset16.xlsx
e41aa68e-18b3-44f0-8348-38b8120f44b9,FleetCor Technologies Inc,dataset16.xlsx
c12d89ac-49dd-44ea-a703-e4cb9be5571b,West Pharmaceutical Services Inc,dataset16.xlsx
46e2e9c9-359a-48de-890e-f8ab5f426d50,Apollo Tyres Ltd,dataset16.xlsx
2eed3e1b-ea95-459b-8ecf-e3f126dbc530,Twilio Inc,dataset16.xlsx
